"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1278,      -7.908431969,      -5.824894481,      -8.291716951,      -5.850743912,      -8.695697463,      0.4989440636,      0.0103183145,  -2.124662692e-05,                 0,                 0,                 0,  -5.963846948e-06,      0.0103183145,  -2.124662692e-05,                 0,   -0.002059117981,    0.001376357784
          0,           0,        1279,      -7.908412567,        -5.8248903,      -8.292179574,      -5.850735846,      -8.695384411,      0.4989440636,     0.01031809983,  -2.116172747e-05,                 0,                 0,                 0,  -5.942326412e-06,     0.01031809983,  -2.116172747e-05,                 0,   -0.002050932615,    0.001376357784
          0,           0,        1280,      -7.908393224,      -5.824886183,      -8.292641769,      -5.850727833,      -8.695071798,      0.4989440636,      0.0103178858,  -2.107717725e-05,                 0,                 0,                 0,  -5.920888477e-06,      0.0103178858,  -2.107717725e-05,                 0,   -0.002042780631,    0.001376357784
          0,           0,        1281,      -7.908373945,      -5.824882126,      -8.293103603,      -5.850719873,      -8.694759637,      0.4989440636,     0.01031767239,  -2.099297528e-05,                 0,                 0,                 0,   -5.89953362e-06,     0.01031767239,  -2.099297528e-05,                 0,   -0.002034661936,    0.001376357784
          0,           0,        1282,       -7.90835473,      -5.824878126,      -8.293564785,      -5.850711967,      -8.694447917,      0.4989440636,     0.01031745962,  -2.090912156e-05,                 0,                 0,                 0,  -5.878262306e-06,     0.01031745962,  -2.090912156e-05,                 0,   -0.002026576535,    0.001376357784
          0,           0,        1283,      -7.908335576,      -5.824874182,      -8.294025485,      -5.850704113,      -8.694136633,      0.4989440636,     0.01031724747,  -2.082561541e-05,                 0,                 0,                 0,  -5.857074423e-06,     0.01031724747,  -2.082561541e-05,                 0,   -0.002018524366,    0.001376357784
          0,           0,        1284,       -7.90831648,       -5.82487029,        -8.2944857,      -5.850696306,      -8.693825777,      0.4989440636,     0.01031703595,  -2.074245584e-05,                 0,                 0,                 0,  -5.835970013e-06,     0.01031703595,  -2.074245584e-05,                 0,   -0.002010505338,    0.001376357784
          0,           0,        1285,       -7.90829745,      -5.824866455,       -8.29494544,      -5.850688554,      -8.693515344,      0.4989440636,     0.01031682504,  -2.065964025e-05,                 0,                 0,                 0,   -5.81494757e-06,     0.01031682504,  -2.065964025e-05,                 0,   -0.002002519202,    0.001376357784
          0,           0,        1286,      -7.908278481,      -5.824862677,      -8.295404723,      -5.850680853,      -8.693205328,      0.4989440636,     0.01031661476,  -2.057716631e-05,                 0,                 0,                 0,  -5.794006172e-06,     0.01031661476,  -2.057716631e-05,                 0,   -0.001994565737,    0.001376357784
          0,           0,        1287,      -7.908259563,      -5.824858951,      -8.295863718,      -5.850673192,      -8.692895724,      0.4989440636,     0.01031640509,  -2.049503324e-05,                 0,                 0,                 0,  -5.773146221e-06,     0.01031640509,  -2.049503324e-05,                 0,   -0.001986644869,    0.001376357784
          0,           0,        1288,      -7.908240689,      -5.824855277,      -8.296322258,      -5.850665563,      -8.692586526,      0.4989440636,     0.01031619603,  -2.041324142e-05,                 0,                 0,                 0,  -5.752368878e-06,     0.01031619603,  -2.041324142e-05,                 0,   -0.001978756642,    0.001376357784
          0,           0,        1289,      -7.908221856,      -5.824851654,       -8.29678009,      -5.850657965,      -8.692277729,      0.4989440636,     0.01031598759,  -2.033179025e-05,                 0,                 0,                 0,  -5.731674258e-06,     0.01031598759,  -2.033179025e-05,                 0,      -0.001970901,    0.001376357784
          0,           0,        1290,      -7.908203068,       -5.82484808,      -8.297237353,      -5.850650398,      -8.691969326,      0.4989440636,     0.01031577975,  -2.025067833e-05,                 0,                 0,                 0,   -5.71106198e-06,     0.01031577975,  -2.025067833e-05,                 0,   -0.001963077811,    0.001376357784
          0,           0,        1291,      -7.908184326,      -5.824844554,       -8.29769416,      -5.850642867,      -8.691661312,      0.4989440636,     0.01031557252,  -2.016990434e-05,                 0,                 0,                 0,  -5.690531804e-06,     0.01031557252,  -2.016990434e-05,                 0,   -0.001955286951,    0.001376357784
          0,           0,        1292,      -7.908165634,      -5.824841077,      -8.298150173,      -5.850635373,      -8.691353682,      0.4989440636,     0.01031536589,  -2.008946757e-05,                 0,                 0,                 0,  -5.670083925e-06,     0.01031536589,  -2.008946757e-05,                 0,   -0.001947528356,    0.001376357784
          0,           0,        1293,      -7.908147018,       -5.82483768,      -8.298605811,      -5.850627939,       -8.69104647,      0.4989440636,     0.01031515986,  -2.000936711e-05,                 0,                 0,                 0,  -5.649718126e-06,     0.01031515986,  -2.000936711e-05,                 0,    -0.00193980194,    0.001376357784
          0,           0,        1294,        -7.9081285,      -5.824834375,       -8.29906063,      -5.850620584,      -8.690739681,      0.4989440636,     0.01031495443,  -1.992960166e-05,                 0,                 0,                 0,  -5.629433935e-06,     0.01031495443,  -1.992960166e-05,                 0,   -0.001932107582,    0.001376357784
          0,           0,        1295,      -7.908110074,      -5.824831154,      -8.299514786,      -5.850613305,      -8.690433294,      0.4989440636,      0.0103147496,  -1.985016985e-05,                 0,                 0,                 0,  -5.609230986e-06,      0.0103147496,  -1.985016985e-05,                 0,   -0.001924445151,    0.001376357784
          0,           0,        1296,      -7.908091737,       -5.82482801,      -8.299968397,      -5.850606099,      -8.690127291,      0.4989440636,     0.01031454536,   -1.97710703e-05,                 0,                 0,                 0,  -5.589108939e-06,     0.01031454536,   -1.97710703e-05,                 0,   -0.001916814519,    0.001376357784
          0,           0,        1297,       -7.90807348,      -5.824824938,      -8.300421429,       -5.85059896,      -8.689821658,      0.4989440636,     0.01031434171,  -1.969230178e-05,                 0,                 0,                 0,  -5.569067526e-06,     0.01031434171,  -1.969230178e-05,                 0,   -0.001909215569,    0.001376357784
          0,           0,        1298,      -7.908055301,      -5.824821934,      -8.300874177,      -5.850591885,      -8.689516382,      0.4989440636,     0.01031413865,  -1.961386312e-05,                 0,                 0,                 0,  -5.549106484e-06,     0.01031413865,  -1.961386312e-05,                 0,   -0.001901648193,    0.001376357784
          0,           0,        1299,      -7.908037193,      -5.824818994,      -8.301326154,      -5.850584869,      -8.689211454,      0.4989440636,     0.01031393617,  -1.953575305e-05,                 0,                 0,                 0,  -5.529225375e-06,     0.01031393617,  -1.953575305e-05,                 0,   -0.001894112269,    0.001376357784
          0,           0,        1300,      -7.908019154,      -5.824816116,      -8.301777667,       -5.85057791,      -8.688906867,      0.4989440636,     0.01031373428,  -1.945797007e-05,                 0,                 0,                 0,   -5.50942362e-06,     0.01031373428,  -1.945797007e-05,                 0,   -0.001886607657,    0.001376357784
          0,           0,        1301,      -7.908001178,      -5.824813297,      -8.302228716,      -5.850571005,      -8.688602614,      0.4989440636,     0.01031353298,  -1.938051287e-05,                 0,                 0,                 0,  -5.489700819e-06,     0.01031353298,  -1.938051287e-05,                 0,   -0.001879134232,    0.001376357784
          0,           0,        1302,      -7.907983266,      -5.824810537,      -8.302679114,      -5.850564151,      -8.688298687,      0.4989440636,     0.01031333225,  -1.930338029e-05,                 0,                 0,                 0,  -5.470056745e-06,     0.01031333225,  -1.930338029e-05,                 0,   -0.001871691887,    0.001376357784
          0,           0,        1303,      -7.907965413,      -5.824807833,      -8.303129246,      -5.850557347,      -8.687995082,      0.4989440636,      0.0103131321,  -1.922657135e-05,                 0,                 0,                 0,  -5.450491314e-06,      0.0103131321,  -1.922657135e-05,                 0,   -0.001864280528,    0.001376357784
          0,           0,        1304,      -7.907947632,      -5.824805201,      -8.303578816,      -5.850550602,      -8.687691826,      0.4989440636,     0.01031293252,  -1.915008513e-05,                 0,                 0,                 0,  -5.431004481e-06,     0.01031293252,  -1.915008513e-05,                 0,   -0.001856900071,    0.001376357784
          0,           0,        1305,      -7.907929964,       -5.82480268,       -8.30402787,      -5.850543951,      -8.687388994,      0.4989440636,     0.01031273351,  -1.907392059e-05,                 0,                 0,                 0,  -5.411596142e-06,     0.01031273351,  -1.907392059e-05,                 0,   -0.001849550419,    0.001376357784
          0,           0,        1306,      -7.907912409,      -5.824800256,      -8.304476728,      -5.850537396,      -8.687086542,      0.4989440636,     0.01031253508,  -1.899807659e-05,                 0,                 0,                 0,  -5.392266107e-06,     0.01031253508,  -1.899807659e-05,                 0,   -0.001842231463,    0.001376357784
          0,           0,        1307,      -7.907894956,       -5.82479792,      -8.304925278,      -5.850530929,      -8.686784438,      0.4989440636,     0.01031233721,  -1.892255203e-05,                 0,                 0,                 0,  -5.373014186e-06,     0.01031233721,  -1.892255203e-05,                 0,   -0.001834943102,    0.001376357784
          0,           0,        1308,      -7.907877597,      -5.824795666,      -8.305373419,      -5.850524543,      -8.686482657,      0.4989440636,     0.01031213991,  -1.884734608e-05,                 0,                 0,                 0,  -5.353840404e-06,     0.01031213991,  -1.884734608e-05,                 0,   -0.001827685257,    0.001376357784
          0,           0,        1309,      -7.907860324,      -5.824793488,      -8.305821151,      -5.850518231,      -8.686181178,      0.4989440636,     0.01031194317,  -1.877245711e-05,                 0,                 0,                 0,  -5.334743883e-06,     0.01031194317,  -1.877245711e-05,                 0,   -0.001820457773,    0.001376357784
          0,           0,        1310,      -7.907843132,      -5.824791382,      -8.306268624,       -5.85051199,          -8.68588,      0.4989440636,       0.010311747,  -1.869788352e-05,                 0,                 0,                 0,  -5.315724167e-06,       0.010311747,  -1.869788352e-05,                 0,   -0.001813260501,    0.001376357784
          0,           0,        1311,      -7.907826018,      -5.824789343,      -8.306715643,      -5.850505817,      -8.685579116,      0.4989440636,     0.01031155138,  -1.862362517e-05,                 0,                 0,                 0,  -5.296781834e-06,     0.01031155138,  -1.862362517e-05,                 0,   -0.001806093428,    0.001376357784
          0,           0,        1312,      -7.907808978,      -5.824787371,      -8.307162447,      -5.850499709,      -8.685278544,      0.4989440636,     0.01031135632,  -1.854968161e-05,                 0,                 0,                 0,  -5.277916722e-06,     0.01031135632,  -1.854968161e-05,                 0,   -0.001798956513,    0.001376357784
          0,           0,        1313,       -7.90779206,      -5.824785532,      -8.307608939,       -5.85049372,      -8.684978841,      0.4989440636,     0.01031116181,   -1.84760514e-05,                 0,                 0,                 0,  -5.259128297e-06,     0.01031116181,   -1.84760514e-05,                 0,   -0.001791849623,    0.001376357784
          0,           0,        1314,       -7.90777526,      -5.824783807,       -8.30805521,      -5.850487848,       -8.68467949,      0.4989440636,     0.01031096785,  -1.840273214e-05,                 0,                 0,                 0,  -5.240415451e-06,     0.01031096785,  -1.840273214e-05,                 0,   -0.001784772526,    0.001376357784
          0,           0,        1315,      -7.907758562,      -5.824782177,      -8.308501185,      -5.850482073,      -8.684380386,      0.4989440636,     0.01031077445,  -1.832972255e-05,                 0,                 0,                 0,  -5.221778285e-06,     0.01031077445,  -1.832972255e-05,                 0,   -0.001777725102,    0.001376357784
          0,           0,        1316,       -7.90774195,      -5.824780628,      -8.308947037,      -5.850476381,      -8.684081511,      0.4989440636,     0.01031058159,  -1.825702242e-05,                 0,                 0,                 0,  -5.203217029e-06,     0.01031058159,  -1.825702242e-05,                 0,   -0.001770707333,    0.001376357784
          0,           0,        1317,      -7.907725413,       -5.82477915,      -8.309392627,      -5.850470757,      -8.683782867,      0.4989440636,     0.01031038927,    -1.8184631e-05,                 0,                 0,                 0,   -5.18473135e-06,     0.01031038927,    -1.8184631e-05,                 0,    -0.00176371915,    0.001376357784
          0,           0,        1318,      -7.907708941,      -5.824777736,      -8.309837882,      -5.850465192,      -8.683484458,      0.4989440636,      0.0103101975,  -1.811254669e-05,                 0,                 0,                 0,  -5.166320557e-06,      0.0103101975,  -1.811254669e-05,                 0,     -0.0017567604,    0.001376357784
          0,           0,        1319,      -7.907692529,       -5.82477638,      -8.310282941,       -5.85045968,      -8.683186288,      0.4989440636,     0.01031000627,   -1.80407678e-05,                 0,                 0,                 0,   -5.14798411e-06,     0.01031000627,   -1.80407678e-05,                 0,   -0.001749830924,    0.001376357784
          0,           0,        1320,      -7.907676173,      -5.824775078,      -8.310727526,      -5.850454216,      -8.682888362,      0.4989440636,     0.01030981558,   -1.79692929e-05,                 0,                 0,                 0,  -5.129721632e-06,     0.01030981558,   -1.79692929e-05,                 0,   -0.001742930585,    0.001376357784
          0,           0,        1321,       -7.90765987,      -5.824773829,      -8.311171909,      -5.850448795,      -8.682590685,      0.4989440636,     0.01030962542,  -1.789812081e-05,                 0,                 0,                 0,  -5.111532817e-06,     0.01030962542,  -1.789812081e-05,                 0,   -0.001736059272,    0.001376357784
          0,           0,        1322,      -7.907643622,      -5.824772634,       -8.31161573,      -5.850443422,       -8.68229325,      0.4989440636,      0.0103094358,   -1.78272504e-05,                 0,                 0,                 0,  -5.093417336e-06,      0.0103094358,   -1.78272504e-05,                 0,   -0.001729216879,    0.001376357784
          0,           0,        1323,      -7.907627442,      -5.824771506,      -8.312058868,      -5.850438112,      -8.681996017,      0.4989440636,     0.01030924671,  -1.775668055e-05,                 0,                 0,                 0,  -5.075374882e-06,     0.01030924671,  -1.775668055e-05,                 0,   -0.001722403299,    0.001376357784
          0,           0,        1324,      -7.907611317,      -5.824770432,      -8.312501536,       -5.85043285,      -8.681698986,      0.4989440636,     0.01030905815,     -1.768641e-05,                 0,                 0,                 0,  -5.057405075e-06,     0.01030905815,     -1.768641e-05,                 0,   -0.001715618414,    0.001376357784
          0,           0,        1325,      -7.907595238,      -5.824769403,      -8.312943731,      -5.850427624,      -8.681402164,      0.4989440636,     0.01030887012,  -1.761643738e-05,                 0,                 0,                 0,  -5.039507459e-06,     0.01030887012,  -1.761643738e-05,                 0,   -0.001708862095,    0.001376357784
          0,           0,        1326,      -7.907579202,      -5.824768414,      -8.313385434,      -5.850422429,      -8.681105559,      0.4989440636,     0.01030868261,  -1.754676136e-05,                 0,                 0,                 0,  -5.021681622e-06,     0.01030868261,  -1.754676136e-05,                 0,   -0.001702134213,    0.001376357784
          0,           0,        1327,      -7.907563207,      -5.824767463,      -8.313826821,      -5.850417264,      -8.680809176,      0.4989440636,     0.01030849563,  -1.747738064e-05,                 0,                 0,                 0,  -5.003927197e-06,     0.01030849563,  -1.747738064e-05,                 0,   -0.001695434647,    0.001376357784
          0,           0,        1328,      -7.907547252,      -5.824766547,      -8.314267782,      -5.850412125,      -8.680513022,      0.4989440636,     0.01030830916,  -1.740829392e-05,                 0,                 0,                 0,  -4.986243784e-06,     0.01030830916,  -1.740829392e-05,                 0,   -0.001688763273,    0.001376357784
          0,           0,        1329,      -7.907531336,      -5.824765665,      -8.314708258,      -5.850407012,      -8.680217105,      0.4989440636,     0.01030812322,  -1.733949999e-05,                 0,                 0,                 0,  -4.968631035e-06,     0.01030812322,  -1.733949999e-05,                 0,   -0.001682119977,    0.001376357784
          0,           0,        1330,      -7.907515459,      -5.824764818,      -8.315148236,      -5.850401925,       -8.67992143,      0.4989440636,     0.01030793779,  -1.727099756e-05,                 0,                 0,                 0,  -4.951088582e-06,     0.01030793779,  -1.727099756e-05,                 0,   -0.001675504636,    0.001376357784
          0,           0,        1331,      -7.907499622,      -5.824764004,       -8.31558796,      -5.850396864,      -8.679626004,      0.4989440636,     0.01030775288,  -1.720278544e-05,                 0,                 0,                 0,  -4.933616096e-06,     0.01030775288,  -1.720278544e-05,                 0,   -0.001668917138,    0.001376357784
          0,           0,        1332,      -7.907483824,      -5.824763224,      -8.316027225,      -5.850391829,      -8.679330833,      0.4989440636,     0.01030756848,  -1.713486236e-05,                 0,                 0,                 0,  -4.916213224e-06,     0.01030756848,  -1.713486236e-05,                 0,   -0.001662357363,    0.001376357784
          0,           0,        1333,      -7.907468068,      -5.824762478,      -8.316465961,       -5.85038682,      -8.679035925,      0.4989440636,      0.0103073846,  -1.706722732e-05,                 0,                 0,                 0,  -4.898879851e-06,      0.0103073846,  -1.706722732e-05,                 0,   -0.001655825215,    0.001376357784
          0,           0,        1334,      -7.907452351,      -5.824761765,      -8.316904331,      -5.850381837,      -8.678741284,      0.4989440636,     0.01030720122,  -1.699988123e-05,                 0,                 0,                 0,  -4.881617785e-06,     0.01030720122,  -1.699988123e-05,                 0,   -0.001649320788,    0.001376357784
          0,           0,        1335,       -7.90743669,      -5.824761107,      -8.317342485,      -5.850376894,      -8.678446922,      0.4989440636,     0.01030701835,  -1.693282209e-05,                 0,                 0,                 0,  -4.864425384e-06,     0.01030701835,  -1.693282209e-05,                 0,   -0.001642843887,    0.001376357784
          0,           0,        1336,       -7.90742109,      -5.824760505,      -8.317780219,      -5.850371997,      -8.678152843,      0.4989440636,     0.01030683599,  -1.686604599e-05,                 0,                 0,                 0,  -4.847299966e-06,     0.01030683599,  -1.686604599e-05,                 0,   -0.001636394138,    0.001376357784
          0,           0,        1337,      -7.907405548,      -5.824759957,      -8.318217503,      -5.850367143,      -8.677859054,      0.4989440636,     0.01030665413,  -1.679955076e-05,                 0,                 0,                 0,  -4.830240747e-06,     0.01030665413,  -1.679955076e-05,                 0,   -0.001629971332,    0.001376357784
          0,           0,        1338,      -7.907390064,      -5.824759459,       -8.31865473,      -5.850362334,      -8.677565558,      0.4989440636,     0.01030647277,  -1.673333546e-05,                 0,                 0,                 0,  -4.813247776e-06,     0.01030647277,  -1.673333546e-05,                 0,   -0.001623575382,    0.001376357784
          0,           0,        1339,      -7.907374638,      -5.824759011,      -8.319091516,      -5.850357569,      -8.677272275,      0.4989440636,     0.01030629191,   -1.66673981e-05,                 0,                 0,                 0,  -4.796319815e-06,     0.01030629191,   -1.66673981e-05,                 0,   -0.001617206095,    0.001376357784
          0,           0,        1340,      -7.907359292,      -5.824758639,      -8.319528102,      -5.850352878,      -8.676979328,      0.4989440636,     0.01030611155,  -1.660173876e-05,                 0,                 0,                 0,  -4.779457962e-06,     0.01030611155,  -1.660173876e-05,                 0,   -0.001610863485,    0.001376357784
          0,           0,        1341,      -7.907344066,      -5.824758386,       -8.31996416,      -5.850348296,      -8.676686845,      0.4989440636,     0.01030593168,   -1.65363579e-05,                 0,                 0,                 0,  -4.762663337e-06,     0.01030593168,   -1.65363579e-05,                 0,   -0.001604547596,    0.001376357784
          0,           0,        1342,      -7.907328975,      -5.824758254,      -8.320400122,      -5.850343835,      -8.676394815,      0.4989440636,      0.0103057523,  -1.647125473e-05,                 0,                 0,                 0,  -4.745935875e-06,      0.0103057523,  -1.647125473e-05,                 0,   -0.001598258355,    0.001376357784
          0,           0,        1343,         -7.907314,      -5.824758214,       -8.32083571,      -5.850339475,      -8.676103127,      0.4989440636,     0.01030557342,   -1.64064277e-05,                 0,                 0,                 0,   -4.72927497e-06,     0.01030557342,   -1.64064277e-05,                 0,   -0.001591995616,    0.001376357784
          0,           0,        1344,       -7.90729912,      -5.824758249,      -8.321271297,      -5.850335196,      -8.675811734,      0.4989440636,     0.01030539502,  -1.634187548e-05,                 0,                 0,                 0,  -4.712680241e-06,     0.01030539502,  -1.634187548e-05,                 0,    -0.00158575925,    0.001376357784
          0,           0,        1345,      -7.907284316,      -5.824758346,      -8.321707011,      -5.850330978,       -8.67552062,      0.4989440636,     0.01030521711,  -1.627759715e-05,                 0,                 0,                 0,  -4.696151641e-06,     0.01030521711,  -1.627759715e-05,                 0,   -0.001579549171,    0.001376357784
          0,           0,        1346,      -7.907269582,      -5.824758502,      -8.322142584,      -5.850326815,      -8.675229746,      0.4989440636,     0.01030503969,  -1.621359234e-05,                 0,                 0,                 0,  -4.679689583e-06,     0.01030503969,  -1.621359234e-05,                 0,   -0.001573365347,    0.001376357784
          0,           0,        1347,      -7.907254931,      -5.824758743,      -8.322577974,      -5.850322718,      -8.674939132,      0.4989440636,     0.01030486275,  -1.614985967e-05,                 0,                 0,                 0,  -4.663293306e-06,     0.01030486275,  -1.614985967e-05,                 0,   -0.001567207644,    0.001376357784
          0,           0,        1348,      -7.907240361,      -5.824759059,       -8.32301331,      -5.850318683,      -8.674648821,      0.4989440636,     0.01030468629,  -1.608639751e-05,                 0,                 0,                 0,   -4.64696212e-06,     0.01030468629,  -1.608639751e-05,                 0,   -0.001561075908,    0.001376357784
          0,           0,        1349,      -7.907225922,      -5.824759499,        -8.3234484,       -5.85031476,      -8.674359179,      0.4989440636,     0.01030451031,  -1.602320442e-05,                 0,                 0,                 0,  -4.630695628e-06,     0.01030451031,  -1.602320442e-05,                 0,   -0.001554970002,    0.001376357784
          0,           0,        1350,      -7.907211625,      -5.824760059,       -8.32388347,      -5.850310961,       -8.67407008,      0.4989440636,     0.01030433481,  -1.596027928e-05,                 0,                 0,                 0,  -4.614493641e-06,     0.01030433481,  -1.596027928e-05,                 0,   -0.001548889819,    0.001376357784
          0,           0,        1351,      -7.907197452,       -5.82476072,      -8.324318579,      -5.850307273,      -8.673781366,      0.4989440636,     0.01030415979,  -1.589762116e-05,                 0,                 0,                 0,  -4.598356019e-06,     0.01030415979,  -1.589762116e-05,                 0,   -0.001542835271,    0.001376357784
          0,           0,        1352,      -7.907183386,      -5.824761466,      -8.324753472,      -5.850303678,      -8.673492985,      0.4989440636,     0.01030398524,  -1.583522913e-05,                 0,                 0,                 0,  -4.582282592e-06,     0.01030398524,  -1.583522913e-05,                 0,   -0.001536806271,    0.001376357784
          0,           0,        1353,      -7.907169413,      -5.824762287,      -8.325188297,      -5.850300162,      -8.673204915,      0.4989440636,     0.01030381116,  -1.577310228e-05,                 0,                 0,                 0,  -4.566273197e-06,     0.01030381116,  -1.577310228e-05,                 0,   -0.001530802733,    0.001376357784
          0,           0,        1354,      -7.907155521,      -5.824763175,      -8.325622827,      -5.850296716,      -8.672917147,      0.4989440636,     0.01030363755,  -1.571123946e-05,                 0,                 0,                 0,  -4.550327507e-06,     0.01030363755,  -1.571123946e-05,                 0,   -0.001524824547,    0.001376357784
          0,           0,        1355,      -7.907141699,      -5.824764123,      -8.326057154,      -5.850293328,      -8.672629671,      0.4989440636,     0.01030346441,  -1.564963938e-05,                 0,                 0,                 0,  -4.534445159e-06,     0.01030346441,  -1.564963938e-05,                 0,   -0.001518871591,    0.001376357784
          0,           0,        1356,      -7.907127942,      -5.824765128,       -8.32649152,      -5.850289993,       -8.67234252,      0.4989440636,     0.01030329174,  -1.558830098e-05,                 0,                 0,                 0,  -4.518625963e-06,     0.01030329174,  -1.558830098e-05,                 0,   -0.001512943764,    0.001376357784
          0,           0,        1357,      -7.907114244,      -5.824766185,      -8.326925333,      -5.850286707,      -8.672055689,      0.4989440636,     0.01030311953,  -1.552722326e-05,                 0,                 0,                 0,  -4.502869721e-06,     0.01030311953,  -1.552722326e-05,                 0,   -0.001507040971,    0.001376357784
          0,           0,        1358,      -7.907100601,      -5.824767293,      -8.327359101,      -5.850283466,      -8.671769183,      0.4989440636,     0.01030294778,  -1.546640504e-05,                 0,                 0,                 0,  -4.487176108e-06,     0.01030294778,  -1.546640504e-05,                 0,     -0.0015011631,    0.001376357784
          0,           0,        1359,       -7.90708701,       -5.82476845,      -8.327792687,      -5.850280267,      -8.671483004,      0.4989440636,      0.0103027765,  -1.540584514e-05,                 0,                 0,                 0,  -4.471544856e-06,      0.0103027765,  -1.540584514e-05,                 0,    -0.00149531004,    0.001376357784
          0,           0,        1360,      -7.907073472,      -5.824769654,      -8.328226174,      -5.850277109,      -8.671197154,      0.4989440636,     0.01030260568,  -1.534554247e-05,                 0,                 0,                 0,  -4.455975753e-06,     0.01030260568,  -1.534554247e-05,                 0,   -0.001489481686,    0.001376357784
          0,           0,        1361,      -7.907059984,      -5.824770903,      -8.328659391,      -5.850273992,      -8.670911637,      0.4989440636,     0.01030243531,  -1.528549612e-05,                 0,                 0,                 0,  -4.440468687e-06,     0.01030243531,  -1.528549612e-05,                 0,   -0.001483677951,    0.001376357784
          0,           0,        1362,      -7.907046548,      -5.824772198,      -8.329092686,      -5.850270917,      -8.670626455,      0.4989440636,      0.0103022654,  -1.522570517e-05,                 0,                 0,                 0,   -4.42502349e-06,      0.0103022654,  -1.522570517e-05,                 0,   -0.001477898751,    0.001376357784
          0,           0,        1363,      -7.907033162,      -5.824773538,      -8.329525417,      -5.850267882,       -8.67034161,      0.4989440636,     0.01030209595,  -1.516616873e-05,                 0,                 0,                 0,  -4.409640047e-06,     0.01030209595,  -1.516616873e-05,                 0,   -0.001472143999,    0.001376357784
          0,           0,        1364,      -7.907019829,      -5.824774922,      -8.329958295,       -5.85026489,      -8.670057105,      0.4989440636,     0.01030192694,  -1.510688586e-05,                 0,                 0,                 0,  -4.394318172e-06,     0.01030192694,  -1.510688586e-05,                 0,   -0.001466413608,    0.001376357784
          0,           0,        1365,      -7.907006551,      -5.824776354,      -8.330390722,      -5.850261943,      -8.669772957,      0.4989440636,     0.01030175839,  -1.504785558e-05,                 0,                 0,                 0,  -4.379057674e-06,     0.01030175839,  -1.504785558e-05,                 0,   -0.001460707484,    0.001376357784
          0,           0,        1366,      -7.906993382,       -5.82477789,      -8.330823173,      -5.850259087,      -8.669489353,      0.4989440636,     0.01030159029,  -1.498907694e-05,                 0,                 0,                 0,  -4.363858395e-06,     0.01030159029,  -1.498907694e-05,                 0,   -0.001455025537,    0.001376357784
          0,           0,        1367,      -7.906980323,      -5.824779515,      -8.331255148,      -5.850256325,      -8.669206203,      0.4989440636,     0.01030142263,  -1.493054904e-05,                 0,                 0,                 0,  -4.348720225e-06,     0.01030142263,  -1.493054904e-05,                 0,   -0.001449367682,    0.001376357784
          0,           0,        1368,      -7.906967363,      -5.824781219,      -8.331686886,      -5.850253646,       -8.66892346,      0.4989440636,     0.01030125542,  -1.487227097e-05,                 0,                 0,                 0,  -4.333643005e-06,     0.01030125542,  -1.487227097e-05,                 0,   -0.001443733833,    0.001376357784
          0,           0,        1369,      -7.906954488,      -5.824782995,      -8.332118506,      -5.850251042,       -8.66864109,      0.4989440636,     0.01030108865,  -1.481424179e-05,                 0,                 0,                 0,  -4.318626557e-06,     0.01030108865,  -1.481424179e-05,                 0,     -0.0014381239,    0.001376357784
          0,           0,        1370,      -7.906941689,      -5.824784837,      -8.332549602,      -5.850248502,       -8.66835901,      0.4989440636,     0.01030092233,  -1.475646065e-05,                 0,                 0,                 0,   -4.30367077e-06,     0.01030092233,  -1.475646065e-05,                 0,   -0.001432537804,    0.001376357784
          0,           0,        1371,      -7.906928963,       -5.82478674,      -8.332980657,      -5.850246024,      -8.668077292,      0.4989440636,     0.01030075644,  -1.469892666e-05,                 0,                 0,                 0,  -4.288775496e-06,     0.01030075644,  -1.469892666e-05,                 0,   -0.001426975459,    0.001376357784
          0,           0,        1372,      -7.906916301,      -5.824788702,       -8.33341125,      -5.850243601,      -8.667795932,      0.4989440636,       0.010300591,  -1.464163898e-05,                 0,                 0,                 0,   -4.27394063e-06,       0.010300591,  -1.464163898e-05,                 0,   -0.001421436788,    0.001376357784
          0,           0,        1373,      -7.906903702,       -5.82479072,      -8.333841562,      -5.850241231,       -8.66751493,      0.4989440636,     0.01030042599,   -1.45845968e-05,                 0,                 0,                 0,  -4.259166067e-06,     0.01030042599,   -1.45845968e-05,                 0,   -0.001415921712,    0.001376357784
          0,           0,        1374,      -7.906891163,      -5.824792791,      -8.334271638,       -5.85023891,      -8.667234284,      0.4989440636,     0.01030026141,  -1.452779926e-05,                 0,                 0,                 0,  -4.244451668e-06,     0.01030026141,  -1.452779926e-05,                 0,   -0.001410430151,    0.001376357784
          0,           0,        1375,      -7.906878681,      -5.824794915,      -8.334701444,      -5.850236639,      -8.666953995,      0.4989440636,     0.01030009727,   -1.44712455e-05,                 0,                 0,                 0,   -4.22979729e-06,     0.01030009727,   -1.44712455e-05,                 0,   -0.001404962023,    0.001376357784
